256.947, 78.0577, 15.6721
257.115, 89.8489, 17.566
257.276, 102.355, 20.3634
257.431, 115.478, 24.4436
257.554, 126.383, 29.1022
257.677, 137.381, 35.5981
257.788, 146.942, 43.6932
257.89, 154.858, 53.6638
257.986, 160.991, 66.0523
258.08, 165.033, 81.6632
258.175, 166.396, 101.795
258.277, 163.883, 128.932
258.368, 157.604, 157.769
258.459, 147.39, 190.179
258.544, 134.699, 222.052
258.629, 119.796, 253.298
258.716, 103.439, 282.101
258.797, 88.4924, 303.797
258.873, 75.31, 318.876
258.949, 63.4432, 328.408
259.03, 52.6209, 332.626
259.123, 42.4572, 331.002
259.223, 33.8041, 323.101
259.323, 27.1947, 310.626
259.417, 22.4575, 296.208
259.513, 18.7592, 279.975
259.614, 15.7833, 262.029
259.722, 13.382, 242.639
259.836, 11.5037, 222.693
259.952, 10.0902, 203.298
260.07, 9.03192, 184.788
260.192, 8.23842, 167.144
260.318, 7.65117, 150.304
260.451, 7.2344, 134.214
260.593, 6.96874, 118.829
260.746, 6.84886, 104.105
260.915, 6.88499, 90.0007
261.102, 7.10644, 76.5949
261.301, 7.53641, 64.6407
261.497, 8.15787, 54.7926
261.691, 8.97919, 46.6461
261.888, 10.0415, 39.7796
262.091, 11.4188, 33.9081
262.307, 13.2451, 28.8144
262.548, 15.8144, 24.279
262.795, 19.1667, 20.6604
263.016, 22.8963, 18.1774
263.236, 27.473, 16.2911
263.446, 32.8037, 14.9813
263.653, 39.1627, 14.1297
263.863, 46.9226, 13.7161
264.075, 56.3352, 13.8027
264.275, 66.874, 14.4488
264.457, 78.0575, 15.6721
264.625, 89.8487, 17.5659
264.786, 102.354, 20.3633
264.941, 115.477, 24.4435
265.064, 126.382, 29.1021
265.187, 137.38, 35.598
265.298, 146.942, 43.693
265.4, 154.857, 53.6636
265.496, 160.991, 66.052
265.59, 165.033, 81.6628
265.685, 166.396, 101.795
265.787, 163.883, 128.931
265.878, 157.604, 157.768
265.969, 147.39, 190.179
266.054, 134.699, 222.051
266.139, 119.797, 253.297
266.226, 103.439, 282.101
266.307, 88.4927, 303.797
266.383, 75.3102, 318.876
266.459, 63.4434, 328.408
266.54, 52.6211, 332.626
266.633, 42.4574, 331.002
266.733, 33.8042, 323.101
266.833, 27.1948, 310.627
266.927, 22.4575, 296.208
267.023, 18.7593, 279.975
267.124, 15.7834, 262.029
267.232, 13.382, 242.639
267.346, 11.5037, 222.694
267.462, 10.0902, 203.298
267.58, 9.03193, 184.789
267.701, 8.23843, 167.145
267.828, 7.65117, 150.304
267.961, 7.2344, 134.214
268.103, 6.96874, 118.829
268.256, 6.84886, 104.105
268.425, 6.88499, 90.0009
268.612, 7.10643, 76.5952
268.811, 7.5364, 64.6408
269.007, 8.15786, 54.7927
269.201, 8.97918, 46.6462
269.398, 10.0415, 39.7797
269.601, 11.4187, 33.9082
269.817, 13.245, 28.8145
270.058, 15.8143, 24.2791
270.305, 19.1666, 20.6604
270.526, 22.8963, 18.1774
270.746, 27.473, 16.2912
270.956, 32.8036, 14.9813
271.163, 39.1626, 14.1297
271.373, 46.9224, 13.7161
271.585, 56.3351, 13.8027
271.785, 66.8739, 14.4488
271.967, 78.0573, 15.672
272.135, 89.8485, 17.5659
272.296, 102.354, 20.3632
272.451, 115.477, 24.4434
272.574, 126.382, 29.102
272.697, 137.38, 35.5979
272.808, 146.942, 43.6929
272.91, 154.857, 53.6634
273.006, 160.991, 66.0518
273.1, 165.033, 81.6625
273.195, 166.397, 101.794
273.297, 163.883, 128.931
273.388, 157.604, 157.767
273.479, 147.391, 190.178
273.564, 134.7, 222.051
273.649, 119.797, 253.297
273.736, 103.44, 282.101
273.817, 88.4929, 303.797
273.893, 75.3104, 318.876
273.969, 63.4436, 328.408
274.05, 52.6213, 332.626
274.143, 42.4575, 331.003
274.243, 33.8043, 323.101
274.343, 27.1949, 310.627
274.437, 22.4576, 296.209
274.533, 18.7593, 279.975
274.634, 15.7834, 262.029
274.742, 13.3821, 242.64
274.856, 11.5037, 222.694
274.972, 10.0903, 203.299
275.09, 9.03194, 184.789
275.211, 8.23843, 167.145
275.338, 7.65118, 150.305
275.471, 7.2344, 134.215
275.613, 6.96874, 118.83
275.766, 6.84885, 104.106
275.935, 6.88498, 90.0012
276.122, 7.10643, 76.5954
276.321, 7.53639, 64.641
276.517, 8.15784, 54.7929
276.711, 8.97916, 46.6463
276.908, 10.0415, 39.7798
277.111, 11.4187, 33.9083
277.327, 13.245, 28.8145
277.568, 15.8143, 24.2791
277.815, 19.1666, 20.6605
278.036, 22.8962, 18.1774
278.256, 27.4729, 16.2912
278.466, 32.8035, 14.9813
278.673, 39.1625, 14.1297
278.883, 46.9223, 13.7161
279.095, 56.3349, 13.8027
279.295, 66.8737, 14.4488
279.477, 78.0571, 15.672
279.645, 89.8483, 17.5658
279.806, 102.354, 20.3632
279.961, 115.477, 24.4433
280.084, 126.382, 29.1019
280.207, 137.38, 35.5977
280.318, 146.942, 43.6927
280.42, 154.857, 53.6632
280.516, 160.991, 66.0515
280.61, 165.033, 81.6622
280.705, 166.397, 101.794
280.807, 163.884, 128.93
280.898, 157.604, 157.767
280.989, 147.391, 190.177
281.074, 134.7, 222.05
281.159, 119.797, 253.296
281.246, 103.44, 282.1
281.327, 88.4932, 303.797
281.403, 75.3107, 318.876
281.479, 63.4439, 328.408
281.56, 52.6215, 332.626
281.653, 42.4577, 331.003
281.753, 33.8045, 323.102
281.853, 27.195, 310.627
281.947, 22.4576, 296.209
282.043, 18.7594, 279.975
282.144, 15.7834, 262.03
282.252, 13.3821, 242.64
282.366, 11.5037, 222.694
282.482, 10.0903, 203.299
282.6, 9.03195, 184.789
282.721, 8.23844, 167.145
282.848, 7.65119, 150.305
282.981, 7.23441, 134.215
283.122, 6.96874, 118.83
283.276, 6.84885, 104.106
283.445, 6.88498, 90.0014
283.632, 7.10642, 76.5956
283.831, 7.53638, 64.6412
284.027, 8.15783, 54.793
284.221, 8.97914, 46.6465
284.418, 10.0414, 39.7799
284.621, 11.4187, 33.9084
284.837, 13.2449, 28.8146
285.078, 15.8142, 24.2792
285.325, 19.1665, 20.6605
285.546, 22.8961, 18.1775
285.766, 27.4728, 16.2912
285.976, 32.8034, 14.9813
286.183, 39.1624, 14.1297
286.393, 46.9221, 13.7161
286.605, 56.3347, 13.8027
286.805, 66.8735, 14.4488
286.987, 78.0569, 15.672
287.155, 89.8481, 17.5658
287.316, 102.354, 20.3631
287.471, 115.477, 24.4432
287.594, 126.382, 29.1018
287.717, 137.38, 35.5976
287.828, 146.942, 43.6925
287.93, 154.857, 53.663
288.026, 160.991, 66.0513
288.12, 165.033, 81.6619
288.215, 166.397, 101.793
288.317, 163.884, 128.929
288.408, 157.604, 157.766
288.499, 147.391, 190.177
288.584, 134.7, 222.05
288.669, 119.797, 253.296
288.756, 103.44, 282.1
288.837, 88.4935, 303.796
288.913, 75.3109, 318.875
288.989, 63.4441, 328.408
289.07, 52.6217, 332.626
289.163, 42.4579, 331.003
289.263, 33.8046, 323.102
289.363, 27.195, 310.627
289.457, 22.4577, 296.209
289.553, 18.7594, 279.976
289.654, 15.7835, 262.03
289.762, 13.3821, 242.64
289.876, 11.5038, 222.695
289.992, 10.0903, 203.299
290.11, 9.03197, 184.789
290.231, 8.23845, 167.145
290.358, 7.65119, 150.305
290.491, 7.23441, 134.215
290.632, 6.96874, 118.83
290.786, 6.84885, 104.106
290.955, 6.88497, 90.0016
291.142, 7.10641, 76.5958
291.341, 7.53636, 64.6414
291.537, 8.15781, 54.7931
291.731, 8.97912, 46.6466
291.927, 10.0414, 39.78
292.131, 11.4186, 33.9084
292.347, 13.2449, 28.8147
292.588, 15.8142, 24.2793
292.835, 19.1664, 20.6606
293.056, 22.8961, 18.1775
293.276, 27.4727, 16.2912
293.486, 32.8033, 14.9813
293.693, 39.1623, 14.1298
293.903, 46.922, 13.7161
294.115, 56.3346, 13.8027
294.315, 66.8733, 14.4487
294.497, 78.0567, 15.6719
294.665, 89.8479, 17.5657
294.826, 102.354, 20.363
294.981, 115.477, 24.4431
295.104, 126.382, 29.1017
295.227, 137.38, 35.5975
295.338, 146.942, 43.6924
295.44, 154.857, 53.6628
295.536, 160.99, 66.051
295.63, 165.033, 81.6616
295.725, 166.397, 101.793
295.827, 163.884, 128.929
295.918, 157.604, 157.766
296.009, 147.391, 190.176
296.094, 134.7, 222.049
296.179, 119.798, 253.295
296.266, 103.44, 282.099
296.347, 88.4937, 303.796
296.423, 75.3111, 318.875
296.499, 63.4443, 328.408
296.58, 52.6219, 332.626
296.673, 42.4581, 331.003
296.773, 33.8047, 323.102
296.873, 27.1951, 310.628
296.967, 22.4578, 296.209
297.063, 18.7595, 279.976
297.164, 15.7835, 262.03
297.272, 13.3821, 242.641
297.386, 11.5038, 222.695
297.502, 10.0903, 203.3
297.62, 9.03198, 184.79
297.741, 8.23846, 167.146
297.868, 7.6512, 150.305
298.001, 7.23441, 134.215
298.142, 6.96874, 118.83
298.296, 6.84885, 104.106
298.465, 6.88497, 90.0018
298.652, 7.1064, 76.596
298.851, 7.53635, 64.6415
299.047, 8.1578, 54.7933
299.241, 8.9791, 46.6467
299.437, 10.0414, 39.7801
299.641, 11.4186, 33.9085
299.857, 13.2449, 28.8148
300.098, 15.8141, 24.2794
300.345, 19.1664, 20.6606
300.566, 22.896, 18.1775
300.786, 27.4726, 16.2912
300.996, 32.8032, 14.9813
301.203, 39.1621, 14.1298
301.413, 46.9218, 13.7161
301.625, 56.3344, 13.8027
301.825, 66.8731, 14.4487
302.007, 78.0565, 15.6719
302.175, 89.8477, 17.5657
302.336, 102.353, 20.363
302.491, 115.476, 24.4431
302.614, 126.381, 29.1016
302.737, 137.38, 35.5974
302.848, 146.941, 43.6922
302.95, 154.857, 53.6626
303.046, 160.99, 66.0508
303.14, 165.033, 81.6613
303.235, 166.397, 101.793
303.337, 163.884, 128.928
303.428, 157.605, 157.765
303.519, 147.392, 190.176
303.604, 134.701, 222.048
303.689, 119.798, 253.295
303.776, 103.441, 282.099
303.857, 88.494, 303.796
303.933, 75.3114, 318.875
304.009, 63.4445, 328.408
304.09, 52.6221, 332.626
304.183, 42.4583, 331.003
304.283, 33.8048, 323.102
304.383, 27.1952, 310.628
304.477, 22.4578, 296.21
304.573, 18.7595, 279.976
304.674, 15.7836, 262.031
304.782, 13.3822, 242.641
304.896, 11.5038, 222.695
305.012, 10.0903, 203.3
305.13, 9.03199, 184.79
305.251, 8.23847, 167.146
305.378, 7.6512, 150.306
305.511, 7.23442, 134.216
305.652, 6.96874, 118.831
305.806, 6.84885, 104.107
305.975, 6.88497, 90.0021
306.162, 7.1064, 76.5962
306.361, 7.53634, 64.6417
306.557, 8.15778, 54.7934
306.751, 8.97908, 46.6468
306.947, 10.0414, 39.7802
307.151, 11.4186, 33.9086
307.366, 13.2448, 28.8149
307.608, 15.814, 24.2794
307.855, 19.1663, 20.6607
308.076, 22.8959, 18.1776
308.296, 27.4725, 16.2913
308.506, 32.8031, 14.9813
308.713, 39.162, 14.1298
308.923, 46.9217, 13.7161
309.135, 56.3342, 13.8027
309.335, 66.873, 14.4487
309.517, 78.0564, 15.6719
309.685, 89.8475, 17.5656
309.846, 102.353, 20.3629
310.001, 115.476, 24.443
310.124, 126.381, 29.1015
310.247, 137.379, 35.5972
310.358, 146.941, 43.6921
310.46, 154.857, 53.6624
310.556, 160.99, 66.0505
310.65, 165.033, 81.6609
310.745, 166.397, 101.792
310.847, 163.884, 128.928
310.938, 157.605, 157.764
311.029, 147.392, 190.175
311.114, 134.701, 222.048
311.199, 119.798, 253.294
311.286, 103.441, 282.098
311.367, 88.4943, 303.795
311.443, 75.3116, 318.875
311.519, 63.4447, 328.408
311.6, 52.6223, 332.626
311.693, 42.4585, 331.003
311.793, 33.805, 323.103
311.893, 27.1953, 310.628
311.987, 22.4579, 296.21
312.083, 18.7596, 279.977
312.184, 15.7836, 262.031
312.292, 13.3822, 242.641
312.406, 11.5038, 222.696
312.522, 10.0903, 203.3
312.64, 9.032, 184.79
312.761, 8.23848, 167.146
312.888, 7.65121, 150.306
313.021, 7.23442, 134.216
313.162, 6.96874, 118.831
313.316, 6.84885, 104.107
313.485, 6.88496, 90.0023
313.672, 7.10639, 76.5964
313.871, 7.53633, 64.6419
314.067, 8.15777, 54.7936
314.261, 8.97907, 46.6469
314.457, 10.0413, 39.7803
314.661, 11.4185, 33.9087
314.876, 13.2448, 28.8149
315.118, 15.814, 24.2795
315.365, 19.1662, 20.6607
315.586, 22.8958, 18.1776
315.806, 27.4725, 16.2913
316.016, 32.803, 14.9814
316.223, 39.1619, 14.1298
316.433, 46.9216, 13.7161
316.645, 56.3341, 13.8027
316.845, 66.8728, 14.4487
317.027, 78.0562, 15.6718
317.195, 89.8473, 17.5656
317.356, 102.353, 20.3629
317.511, 115.476, 24.4429
317.634, 126.381, 29.1014
317.757, 137.379, 35.5971
317.868, 146.941, 43.6919
317.97, 154.857, 53.6622
318.066, 160.99, 66.0503
318.16, 165.033, 81.6606
318.255, 166.397, 101.792
318.357, 163.884, 128.927
318.448, 157.605, 157.764
318.539, 147.392, 190.175
318.623, 134.701, 222.047
318.709, 119.799, 253.294
318.796, 103.441, 282.098
318.877, 88.4945, 303.795
318.953, 75.3118, 318.875
319.029, 63.4449, 328.408
319.11, 52.6225, 332.626
319.203, 42.4587, 331.003
319.303, 33.8051, 323.103
319.403, 27.1953, 310.628
319.497, 22.4579, 296.21
319.593, 18.7596, 279.977
319.694, 15.7836, 262.031
319.802, 13.3822, 242.642
319.916, 11.5038, 222.696
320.032, 10.0904, 203.301
320.15, 9.03201, 184.791
320.271, 8.23848, 167.147
320.398, 7.65121, 150.306
320.53, 7.23442, 134.216
320.672, 6.96874, 118.831
320.826, 6.84884, 104.107
320.994, 6.88496, 90.0025
321.182, 7.10638, 76.5966
321.381, 7.53632, 64.6421
321.577, 8.15775, 54.7937
321.771, 8.97905, 46.6471
321.967, 10.0413, 39.7804
322.171, 11.4185, 33.9088
322.386, 13.2447, 28.815
322.628, 15.8139, 24.2796
322.875, 19.1662, 20.6608
323.096, 22.8958, 18.1776
323.316, 27.4724, 16.2913
323.526, 32.8029, 14.9814
323.733, 39.1618, 14.1298
323.943, 46.9214, 13.7161
324.155, 56.3339, 13.8026
324.355, 66.8726, 14.4487
324.536, 78.056, 15.6718
324.705, 89.8471, 17.5656
324.866, 102.353, 20.3628
325.021, 115.476, 24.4428
325.144, 126.381, 29.1013
325.267, 137.379, 35.597
325.378, 146.941, 43.6917
325.48, 154.857, 53.662
325.576, 160.99, 66.05
325.67, 165.033, 81.6603
325.765, 166.397, 101.791
325.867, 163.884, 128.926
325.958, 157.605, 157.763
326.049, 147.392, 190.174
326.133, 134.701, 222.047
326.219, 119.799, 253.293
326.306, 103.442, 282.097
326.387, 88.4948, 303.795
326.463, 75.3121, 318.874
326.539, 63.4451, 328.408
326.62, 52.6227, 332.626
326.713, 42.4589, 331.003
326.813, 33.8052, 323.103
326.913, 27.1954, 310.629
327.007, 22.458, 296.211
327.103, 18.7597, 279.977
327.204, 15.7837, 262.032
327.312, 13.3823, 242.642
327.426, 11.5039, 222.696
327.542, 10.0904, 203.301
327.66, 9.03203, 184.791
327.781, 8.23849, 167.147
327.907, 7.65122, 150.307
328.04, 7.23442, 134.216
328.182, 6.96875, 118.831
328.336, 6.84884, 104.107
328.504, 6.88495, 90.0027
328.692, 7.10637, 76.5968
328.891, 7.53631, 64.6422
329.087, 8.15774, 54.7939
329.281, 8.97903, 46.6472
329.477, 10.0413, 39.7805
329.681, 11.4185, 33.9089
329.896, 13.2447, 28.8151
330.137, 15.8139, 24.2796
330.385, 19.1661, 20.6608
330.606, 22.8957, 18.1777
330.826, 27.4723, 16.2913
331.036, 32.8028, 14.9814
331.243, 39.1617, 14.1298
331.453, 46.9213, 13.7161
331.665, 56.3337, 13.8026
331.865, 66.8724, 14.4486
332.046, 78.0558, 15.6718
332.215, 89.8469, 17.5655
332.376, 102.353, 20.3627
332.531, 115.476, 24.4427
332.654, 126.381, 29.1012
332.777, 137.379, 35.5968
332.888, 146.941, 43.6916
332.99, 154.857, 53.6618
333.086, 160.99, 66.0498
333.18, 165.033, 81.66
333.275, 166.397, 101.791
333.377, 163.884, 128.926
333.468, 157.605, 157.763
333.559, 147.392, 190.173
333.643, 134.702, 222.046
333.729, 119.799, 253.292
333.816, 103.442, 282.097
333.897, 88.4951, 303.794
333.973, 75.3123, 318.874
334.049, 63.4453, 328.408
334.13, 52.6229, 332.626
334.223, 42.459, 331.004
334.323, 33.8053, 323.103
334.423, 27.1955, 310.629
334.517, 22.4581, 296.211
334.613, 18.7597, 279.978
334.714, 15.7837, 262.032
334.822, 13.3823, 242.642
334.936, 11.5039, 222.697
335.052, 10.0904, 203.301
335.17, 9.03204, 184.791
335.291, 8.2385, 167.147
335.417, 7.65122, 150.307
335.55, 7.23443, 134.217
335.692, 6.96875, 118.832
335.846, 6.84884, 104.108
336.014, 6.88495, 90.0029
336.202, 7.10637, 76.597
336.401, 7.5363, 64.6424
336.597, 8.15773, 54.794
336.791, 8.97901, 46.6473
336.987, 10.0413, 39.7806
337.191, 11.4185, 33.909
337.406, 13.2447, 28.8152
337.647, 15.8138, 24.2797
337.895, 19.1661, 20.6608
338.116, 22.8956, 18.1777
338.336, 27.4722, 16.2913
338.546, 32.8027, 14.9814
338.753, 39.1616, 14.1298
338.963, 46.9211, 13.7161
339.175, 56.3336, 13.8026
339.375, 66.8722, 14.4486
339.556, 78.0556, 15.6718
339.725, 89.8467, 17.5655
339.886, 102.352, 20.3627
340.041, 115.475, 24.4426
340.164, 126.38, 29.1011
340.287, 137.379, 35.5967
340.398, 146.941, 43.6914
340.5, 154.856, 53.6616
340.596, 160.99, 66.0495
340.69, 165.033, 81.6597
340.785, 166.397, 101.79
340.887, 163.885, 128.925
340.978, 157.606, 157.762
341.069, 147.393, 190.173
341.153, 134.702, 222.046
341.238, 119.8, 253.292
341.326, 103.442, 282.097
341.407, 88.4953, 303.794
341.483, 75.3125, 318.874
341.559, 63.4456, 328.407
341.64, 52.6231, 332.626
341.733, 42.4592, 331.004
341.833, 33.8055, 323.103
341.933, 27.1956, 310.629
342.027, 22.4581, 296.211
342.123, 18.7598, 279.978
342.224, 15.7838, 262.032
342.332, 13.3823, 242.643
342.446, 11.5039, 222.697
342.562, 10.0904, 203.302
342.68, 9.03205, 184.792
342.801, 8.23851, 167.147
342.927, 7.65123, 150.307
343.06, 7.23443, 134.217
343.202, 6.96875, 118.832
343.356, 6.84884, 104.108
343.524, 6.88494, 90.0032
343.712, 7.10636, 76.5972
343.911, 7.53629, 64.6426
344.107, 8.15771, 54.7941
344.301, 8.97899, 46.6474
344.497, 10.0412, 39.7807
344.7, 11.4184, 33.9091
344.916, 13.2446, 28.8152
345.157, 15.8138, 24.2798
345.405, 19.166, 20.6609
345.626, 22.8956, 18.1777
345.846, 27.4721, 16.2914
346.056, 32.8026, 14.9814
346.263, 39.1615, 14.1298
346.473, 46.921, 13.716
346.685, 56.3334, 13.8026
346.884, 66.8721, 14.4486
347.066, 78.0554, 15.6717
347.235, 89.8465, 17.5654
347.396, 102.352, 20.3626
347.551, 115.475, 24.4425
347.674, 126.38, 29.101
347.797, 137.379, 35.5966
347.908, 146.941, 43.6913
348.01, 154.856, 53.6614
348.106, 160.99, 66.0493
348.2, 165.033, 81.6594
348.295, 166.397, 101.79
348.397, 163.885, 128.925
348.488, 157.606, 157.761
348.579, 147.393, 190.172
348.663, 134.702, 222.045
348.748, 119.8, 253.291
348.836, 103.443, 282.096
348.917, 88.4956, 303.794
348.993, 75.3128, 318.874
349.069, 63.4458, 328.407
349.15, 52.6233, 332.626
349.243, 42.4594, 331.004
349.343, 33.8056, 323.104
349.443, 27.1957, 310.629
349.537, 22.4582, 296.211
349.633, 18.7598, 279.978
349.733, 15.7838, 262.033
349.842, 13.3824, 242.643
349.956, 11.5039, 222.697
350.072, 10.0904, 203.302
350.19, 9.03206, 184.792
350.311, 8.23852, 167.148
350.437, 7.65123, 150.307
350.57, 7.23443, 134.217
350.712, 6.96875, 118.832
350.866, 6.84884, 104.108
351.034, 6.88494, 90.0034
351.222, 7.10635, 76.5974
351.421, 7.53628, 64.6428
351.617, 8.1577, 54.7943
351.811, 8.97898, 46.6475
352.007, 10.0412, 39.7808
352.21, 11.4184, 33.9092
352.426, 13.2446, 28.8153
352.667, 15.8137, 24.2799
352.915, 19.1659, 20.6609
353.136, 22.8955, 18.1778
353.356, 27.4721, 16.2914
353.566, 32.8025, 14.9814
353.773, 39.1613, 14.1298
353.983, 46.9209, 13.716
354.195, 56.3332, 13.8026
354.394, 66.8719, 14.4486
354.576, 78.0552, 15.6717
354.745, 89.8463, 17.5654
354.906, 102.352, 20.3626
355.061, 115.475, 24.4425
355.184, 126.38, 29.1009
355.307, 137.379, 35.5964
355.418, 146.94, 43.6911
355.52, 154.856, 53.6612
355.616, 160.99, 66.049
355.709, 165.033, 81.659
355.804, 166.397, 101.79
355.907, 163.885, 128.924
355.998, 157.606, 157.761
356.088, 147.393, 190.172
356.173, 134.702, 222.045
356.258, 119.8, 253.291
356.346, 103.443, 282.096
356.426, 88.4958, 303.794
356.503, 75.313, 318.874
356.579, 63.446, 328.407
356.66, 52.6235, 332.626
356.752, 42.4596, 331.004
356.853, 33.8057, 323.104
356.953, 27.1957, 310.63
357.047, 22.4582, 296.212
357.142, 18.7599, 279.978
357.243, 15.7838, 262.033
357.352, 13.3824, 242.643
357.466, 11.504, 222.698
357.582, 10.0904, 203.302
357.7, 9.03207, 184.792
357.821, 8.23853, 167.148
357.947, 7.65124, 150.308
358.08, 7.23444, 134.217
358.222, 6.96875, 118.832
358.376, 6.84884, 104.108
358.544, 6.88494, 90.0036
358.732, 7.10634, 76.5976
358.931, 7.53627, 64.6429
359.127, 8.15768, 54.7944
359.321, 8.97896, 46.6477
359.517, 10.0412, 39.7809
359.72, 11.4184, 33.9092
359.936, 13.2445, 28.8154
360.177, 15.8136, 24.2799
360.425, 19.1659, 20.661
360.646, 22.8954, 18.1778
360.866, 27.472, 16.2914
361.076, 32.8024, 14.9814
361.283, 39.1612, 14.1298
361.493, 46.9207, 13.716
361.705, 56.3331, 13.8026
361.904, 66.8717, 14.4486
362.086, 78.055, 15.6717
362.255, 89.8461, 17.5653
362.416, 102.352, 20.3625
362.571, 115.475, 24.4424
362.694, 126.38, 29.1007
362.817, 137.378, 35.5963
362.928, 146.94, 43.6909
363.03, 154.856, 53.661
363.126, 160.99, 66.0488
363.219, 165.033, 81.6587
363.314, 166.397, 101.789
363.417, 163.885, 128.924
363.508, 157.606, 157.76
363.598, 147.393, 190.171
363.683, 134.703, 222.044
363.768, 119.8, 253.29
363.856, 103.443, 282.095
363.936, 88.4961, 303.793
364.013, 75.3133, 318.873
364.089, 63.4462, 328.407
364.17, 52.6236, 332.626
364.262, 42.4598, 331.004
364.363, 33.8058, 323.104
364.463, 27.1958, 310.63
364.557, 22.4583, 296.212
364.652, 18.7599, 279.979
364.753, 15.7839, 262.033
364.862, 13.3824, 242.644
364.976, 11.504, 222.698
365.092, 10.0905, 203.303
365.21, 9.03208, 184.792
365.331, 8.23853, 167.148
365.457, 7.65125, 150.308
365.59, 7.23444, 134.218
365.732, 6.96875, 118.833
365.886, 6.84884, 104.108
366.054, 6.88493, 90.0038
366.242, 7.10634, 76.5978
366.441, 7.53625, 64.6431
366.636, 8.15767, 54.7946
366.831, 8.97894, 46.6478
367.027, 10.0412, 39.781
367.23, 11.4183, 33.9093
367.446, 13.2445, 28.8155
367.687, 15.8136, 24.28
367.935, 19.1658, 20.661
368.156, 22.8954, 18.1778
368.376, 27.4719, 16.2914
368.586, 32.8023, 14.9814
368.793, 39.1611, 14.1298
369.003, 46.9206, 13.716
369.215, 56.3329, 13.8026
369.414, 66.8715, 14.4485
369.596, 78.0549, 15.6716
369.765, 89.8459, 17.5653
369.926, 102.351, 20.3624
370.081, 115.475, 24.4423
370.204, 126.38, 29.1006
370.327, 137.378, 35.5962
370.438, 146.94, 43.6908
370.54, 154.856, 53.6608
370.636, 160.99, 66.0485
370.729, 165.033, 81.6584
370.824, 166.397, 101.789
370.927, 163.885, 128.923
371.018, 157.606, 157.76
371.108, 147.394, 190.171
371.193, 134.703, 222.043
371.278, 119.801, 253.29
371.366, 103.443, 282.095
371.446, 88.4964, 303.793
371.523, 75.3135, 318.873
371.599, 63.4464, 328.407
371.68, 52.6238, 332.626
371.772, 42.46, 331.004
371.873, 33.806, 323.104
371.973, 27.1959, 310.63
372.067, 22.4584, 296.212
372.162, 18.76, 279.979
372.263, 15.7839, 262.034
372.372, 13.3825, 242.644
372.486, 11.504, 222.698
372.602, 10.0905, 203.303
372.72, 9.0321, 184.793
372.841, 8.23854, 167.149
372.967, 7.65125, 150.308
373.1, 7.23444, 134.218
373.242, 6.96875, 118.833
373.396, 6.84883, 104.109
373.564, 6.88493, 90.004
373.752, 7.10633, 76.5981
373.95, 7.53624, 64.6433
374.146, 8.15765, 54.7947
374.341, 8.97892, 46.6479
374.537, 10.0412, 39.7811
374.74, 11.4183, 33.9094
374.956, 13.2445, 28.8156
375.197, 15.8135, 24.2801
375.445, 19.1658, 20.6611
375.666, 22.8953, 18.1778
375.886, 27.4718, 16.2914
376.096, 32.8022, 14.9815
376.303, 39.161, 14.1298
376.513, 46.9204, 13.716
376.725, 56.3327, 13.8026
376.924, 66.8714, 14.4485
377.106, 78.0547, 15.6716
377.275, 89.8457, 17.5653
377.436, 102.351, 20.3624
377.591, 115.474, 24.4422
377.714, 126.38, 29.1005
377.837, 137.378, 35.5961
377.948, 146.94, 43.6906
378.05, 154.856, 53.6606
378.146, 160.99, 66.0483
378.239, 165.033, 81.6581
378.334, 166.397, 101.788
378.437, 163.885, 128.922
378.528, 157.606, 157.759
378.618, 147.394, 190.17
378.703, 134.703, 222.043
378.788, 119.801, 253.289
378.876, 103.444, 282.094
378.956, 88.4966, 303.793
379.033, 75.3137, 318.873
379.109, 63.4466, 328.407
379.19, 52.624, 332.626
379.282, 42.4602, 331.004
379.383, 33.8061, 323.104
379.483, 27.196, 310.63
379.577, 22.4584, 296.212
379.672, 18.76, 279.979
379.773, 15.784, 262.034
379.882, 13.3825, 242.644
379.996, 11.504, 222.699
380.112, 10.0905, 203.303
380.23, 9.03211, 184.793
380.351, 8.23855, 167.149
380.477, 7.65126, 150.308
380.61, 7.23445, 134.218
380.752, 6.96875, 118.833
380.906, 6.84883, 104.109
381.074, 6.88492, 90.0043
381.262, 7.10632, 76.5983
381.46, 7.53623, 64.6435
381.656, 8.15764, 54.7949
381.851, 8.9789, 46.648
382.047, 10.0411, 39.7812
382.25, 11.4183, 33.9095
382.466, 13.2444, 28.8156
382.707, 15.8135, 24.2801
382.955, 19.1657, 20.6611
383.176, 22.8952, 18.1779
383.396, 27.4717, 16.2915
383.606, 32.8021, 14.9815
383.813, 39.1609, 14.1298
384.023, 46.9203, 13.716
384.235, 56.3326, 13.8026
384.434, 66.8712, 14.4485
384.616, 78.0545, 15.6716
384.785, 89.8455, 17.5652
384.945, 102.351, 20.3623
385.101, 115.474, 24.4421
385.224, 126.379, 29.1004
385.347, 137.378, 35.5959
385.458, 146.94, 43.6905
385.56, 154.856, 53.6604
385.656, 160.99, 66.0481
385.749, 165.033, 81.6578
385.844, 166.397, 101.788
385.947, 163.885, 128.922
386.038, 157.607, 157.758
386.128, 147.394, 190.169
386.213, 134.704, 222.042
386.298, 119.801, 253.289
386.386, 103.444, 282.094
386.466, 88.4969, 303.792
386.543, 75.314, 318.873
386.619, 63.4468, 328.407
386.7, 52.6242, 332.626
386.792, 42.4604, 331.005
386.893, 33.8062, 323.105
386.993, 27.1961, 310.631
